0.596418,0.403582
0.860094,0.139906
0.896288,0.103712
0.498918,0.501082
0.902867,0.097133
0.667101,0.332899
0.945004,0.054996
0.549813,0.450187
0.954595,0.045405
0.657465,0.342535
0.889791,0.110209
0.350505,0.649495
0.739880,0.260120
0.763150,0.236850
0.861863,0.138136
0.261736,0.738264
0.948317,0.051683
0.441441,0.558559
0.169736,0.830264
0.899456,0.100544
0.232204,0.767796
0.962840,0.037160
0.289075,0.710926
0.784294,0.215706
0.664570,0.335430
0.122541,0.877459
0.921508,0.078492
0.461763,0.538237
0.249460,0.750540
0.947951,0.052049
0.389480,0.610520
0.873671,0.126329
0.890478,0.109522
0.390459,0.609541
0.863267,0.136733
0.918488,0.081512
0.394388,0.605612
0.819603,0.180397
0.972541,0.027459
0.942462,0.057538
0.868503,0.131497
0.758622,0.241378
0.644303,0.355697
0.907720,0.092280
0.882096,0.117904
0.791181,0.208819
0.522966,0.477034
0.185203,0.814797
0.212128,0.787873
0.767420,0.232580
0.251477,0.748523
0.751714,0.248286
0.977930,0.022070
0.850983,0.149017
0.492876,0.507124
0.976154,0.023846
0.967549,0.032451
0.888341,0.111659
0.177611,0.822389
0.752236,0.247764
0.767506,0.232494
0.696593,0.303407
0.914788,0.085212
0.113254,0.886746
0.961131,0.038869
0.357760,0.642240
0.912914,0.087086
0.946549,0.053451
0.558403,0.441597
0.389944,0.610056
0.304905,0.695095
0.214631,0.785369
0.153298,0.846702
0.733040,0.266960
0.851661,0.148339
0.073093,0.926907
0.276866,0.723134
0.329676,0.670324
0.392227,0.607773
0.913604,0.086396
0.320508,0.679492
0.863701,0.136299
0.814282,0.185718
0.719264,0.280736
0.962328,0.037672
0.919561,0.080439
0.291511,0.708489
0.694402,0.305598
0.902884,0.097116
0.972832,0.027168
0.799260,0.200740
0.394561,0.605439
0.907657,0.092343
0.684012,0.315988
0.838322,0.161678
0.724556,0.275444
0.850260,0.149740
0.664926,0.335074
0.921697,0.078303
0.861025,0.138975
0.032995,0.967005
0.810572,0.189428
0.816451,0.183549
0.953394,0.046606
0.429221,0.570779
0.949437,0.050563
0.182401,0.817599
0.241419,0.758581
0.992827,0.007173
0.831454,0.168546
0.692448,0.307552
0.417157,0.582843
0.957101,0.042899
0.895210,0.104790
0.840249,0.159751
0.904576,0.095424
0.646964,0.353036
0.520992,0.479008
0.564915,0.435085
0.156436,0.843564
0.256830,0.743170
0.864544,0.135456
0.641710,0.358290
0.841576,0.158424
0.245702,0.754298
0.884156,0.115844
0.949577,0.050423
0.966299,0.033701
0.669717,0.330283
0.857127,0.142873
0.040244,0.959756
0.181649,0.818351
0.336513,0.663487
0.019835,0.980165
0.871075,0.128925
0.993149,0.006851
0.403147,0.596853
0.514857,0.485143
0.493721,0.506279
0.879971,0.120029
0.878299,0.121701
0.897029,0.102971
0.557552,0.442448
0.297915,0.702085
0.583620,0.416380
0.450146,0.549854
0.228541,0.771459
0.884169,0.115831
0.277580,0.722420
0.469962,0.530038
0.914699,0.085301
0.519014,0.480986
0.977256,0.022744
0.772198,0.227802
0.966804,0.033196
0.130600,0.869400
0.725263,0.274737
0.405917,0.594083
0.902488,0.097512
0.928330,0.071670
0.306439,0.693561
0.893795,0.106205
0.731367,0.268633
0.882132,0.117868
0.715543,0.284457
0.757183,0.242817
0.184394,0.815606
0.281329,0.718671
0.881984,0.118016
0.776068,0.223932
0.129113,0.870887
0.856718,0.143282
0.820991,0.179009
0.950857,0.049143
0.801455,0.198545
0.940561,0.059439
0.067926,0.932074
0.176872,0.823128
0.835983,0.164017
0.842238,0.157762
0.204835,0.795165
0.901647,0.098353
0.638438,0.361562
0.354556,0.645444
0.945235,0.054765
0.539692,0.460308
0.554107,0.445893
0.986823,0.013177
0.769219,0.230781
0.636612,0.363388
0.904289,0.095711
0.675056,0.324944
0.951349,0.048651
0.935930,0.064070
0.914838,0.085162
0.401637,0.598363
0.971380,0.028620
0.987516,0.012484
0.289140,0.710860
0.110835,0.889165
0.789161,0.210839
0.831360,0.168640
0.323323,0.676677
0.901085,0.098915
0.736954,0.263047
0.872551,0.127449
0.923745,0.076255
0.425378,0.574622
0.327379,0.672621
0.770267,0.229733
0.934419,0.065581
0.628643,0.371357
0.901428,0.098572
0.350049,0.649951
0.968606,0.031394
0.278412,0.721588
0.783088,0.216912
0.286760,0.713240
0.923948,0.076052
0.571161,0.428839
0.599608,0.400393
0.983024,0.016976
0.242822,0.757178
0.851962,0.148038
0.936527,0.063473
0.801986,0.198014
0.445632,0.554368
0.895333,0.104667
0.619370,0.380630
0.396859,0.603141
0.931457,0.068543
0.788471,0.211529
0.607219,0.392781
0.403574,0.596426
0.916585,0.083415
0.656945,0.343055
0.970176,0.029824
0.193667,0.806333
0.818990,0.181010
0.804433,0.195567
0.795295,0.204704
0.728367,0.271633
0.923120,0.076880
0.272538,0.727462
0.399529,0.600471
0.973779,0.026221
0.204149,0.795851
0.773053,0.226947
0.797540,0.202460
0.439273,0.560727
0.838052,0.161948
0.332221,0.667779
0.986464,0.013536
0.623033,0.376967
0.112916,0.887084
0.943658,0.056342
0.957229,0.042771
0.390736,0.609263
0.949271,0.050729
0.636074,0.363926
0.983715,0.016285
0.917172,0.082828
0.727115,0.272885
0.822291,0.177709
0.990737,0.009263
0.663983,0.336017
0.177178,0.822822
0.800459,0.199541
0.126305,0.873695
0.894607,0.105393
0.210252,0.789748
0.722058,0.277942
0.688664,0.311336
0.627108,0.372892
0.264671,0.735329
0.244673,0.755327
0.636821,0.363179
0.880975,0.119025
0.812901,0.187099
0.442862,0.557138
0.838082,0.161918
0.846898,0.153103
0.786294,0.213706
0.606089,0.393911
0.972110,0.027890
0.700309,0.299691
0.386876,0.613124
0.815192,0.184808
0.653134,0.346866
0.453444,0.546556
0.865349,0.134652
0.195172,0.804828
0.932139,0.067861
0.641778,0.358222
0.793710,0.206290
0.824542,0.175458
0.425612,0.574388
0.905185,0.094815
0.769932,0.230068
0.267390,0.732610
0.768066,0.231934
0.299939,0.700061
0.909224,0.090776
0.731950,0.268050
0.964647,0.035353
0.946822,0.053178
0.770746,0.229254
0.946720,0.053280
0.929434,0.070566
0.912120,0.087880
0.856171,0.143829
0.730538,0.269462
0.886463,0.113537
0.224865,0.775135
0.961737,0.038263
0.261589,0.738411
0.696235,0.303765
0.872617,0.127383
0.874655,0.125345
0.902689,0.097311
0.835481,0.164519
0.915214,0.084786
0.939873,0.060127
0.730548,0.269452
0.915412,0.084588
0.912950,0.087050
0.893080,0.106920
0.313359,0.686641
0.528163,0.471837
0.868550,0.131450
0.322478,0.677522
0.979670,0.020330
0.867039,0.132961
0.755868,0.244132
0.902135,0.097865
0.932139,0.067861
0.692738,0.307262
0.608031,0.391969
0.953235,0.046765
0.927619,0.072381
0.935266,0.064734
0.830331,0.169669
0.884970,0.115030
0.339653,0.660347
0.564166,0.435834
0.363577,0.636423
0.967322,0.032678
0.989084,0.010916
0.716436,0.283564
0.693062,0.306938
0.698049,0.301951
0.857087,0.142913
0.947128,0.052872
0.380478,0.619522
0.851032,0.148968
0.833363,0.166637
0.900550,0.099450
0.511945,0.488055
0.638612,0.361388
0.911784,0.088216
0.141638,0.858362
0.838177,0.161823
0.735403,0.264597
0.533006,0.466994
0.544085,0.455915
0.860199,0.139801
0.395717,0.604283
0.796075,0.203926
0.957038,0.042962
0.946822,0.053178
0.131780,0.868220
0.909962,0.090038
0.976109,0.023891
0.084691,0.915309
0.154275,0.845725
0.733901,0.266099
0.640590,0.359410
0.621298,0.378702
0.863803,0.136197
0.829038,0.170962
0.904902,0.095098
0.836631,0.163369
0.870656,0.129344
0.268048,0.731952
0.879504,0.120496
0.273049,0.726951
0.971598,0.028402
0.686525,0.313475
0.089760,0.910240
0.491427,0.508573
0.988954,0.011046
0.763794,0.236206
0.948996,0.051004
0.807797,0.192203
0.839306,0.160694
0.938726,0.061274
0.934420,0.065580
0.942380,0.057620
0.819065,0.180935
0.393013,0.606987
0.932293,0.067707
0.861125,0.138875
0.018007,0.981993
0.832404,0.167596
0.796330,0.203670
0.331232,0.668768
0.009185,0.990815
0.943036,0.056964
0.388560,0.611440
0.605091,0.394909
0.595235,0.404765
0.864121,0.135879
0.958911,0.041089
0.731581,0.268419
0.910557,0.089443
0.532556,0.467444
0.820130,0.179870
0.742661,0.257339
0.315368,0.684632
0.730960,0.269040
0.857317,0.142683
0.964808,0.035192
0.280525,0.719475
0.154760,0.845240
0.773540,0.226460
0.881335,0.118665
0.945956,0.054044
0.383636,0.616364
0.369821,0.630179
0.772925,0.227075
0.126064,0.873936
0.941536,0.058464
0.899800,0.100200
0.762769,0.237231
0.645369,0.354631
0.648515,0.351485
0.403115,0.596885
0.737058,0.262942
0.672280,0.327720
0.699771,0.300229
0.844129,0.155871
0.148099,0.851901
0.949786,0.050214
0.956002,0.043998
0.797317,0.202683
0.979583,0.020417
0.556055,0.443945
0.873657,0.126343
0.440515,0.559485
0.416796,0.583204
0.500644,0.499356
0.960569,0.039431
0.445478,0.554522
0.888577,0.111423
0.972066,0.027934
0.923039,0.076961
0.121231,0.878769
0.878786,0.121214
0.894673,0.105327
0.900841,0.099159
0.701836,0.298164
0.870610,0.129390
0.734153,0.265847
0.849609,0.150391
0.902699,0.097301
0.913324,0.086676
0.985556,0.014444
0.866338,0.133662
0.575886,0.424114
0.935379,0.064621
0.901024,0.098975
0.535845,0.464155
0.968375,0.031625
0.439858,0.560142
0.833720,0.166280
0.587013,0.412987
0.729509,0.270491
0.906654,0.093346
0.392593,0.607407
0.701646,0.298354
0.628732,0.371268
0.838080,0.161920
0.808743,0.191257
0.886411,0.113589
0.504294,0.495706
0.060642,0.939358
0.988043,0.011957
0.883205,0.116795
0.787370,0.212630
0.686361,0.313639
0.884403,0.115597
0.798643,0.201357
0.983303,0.016697
0.910794,0.089206
0.882811,0.117189
0.897075,0.102925
0.729821,0.270179
0.349447,0.650553
0.182658,0.817342
0.377635,0.622365
0.910321,0.089679
0.447445,0.552555
0.961713,0.038287
0.981454,0.018546
0.515834,0.484166
0.891698,0.108302
0.359303,0.640697
0.744146,0.255854
0.328936,0.671064
0.840420,0.159580
0.973322,0.026677
0.880499,0.119501
0.976295,0.023705
0.392787,0.607213
0.354490,0.645510
0.329249,0.670751
0.980619,0.019381
0.963212,0.036788
0.913059,0.086941
0.860122,0.139878
0.972273,0.027727
0.961623,0.038377
0.682427,0.317573
0.813017,0.186983
0.877375,0.122625
0.389055,0.610945
0.409462,0.590538
0.894217,0.105783
0.980209,0.019791
0.239461,0.760539
0.694055,0.305946
0.910016,0.089984
0.737974,0.262026
0.736165,0.263835
0.007037,0.992963
0.069699,0.930301
0.438730,0.561270
0.788003,0.211997
0.594335,0.405665
0.985655,0.014345
0.634137,0.365863
0.969270,0.030730
0.917233,0.082767
0.689824,0.310176
0.660188,0.339812
0.675359,0.324640
0.935712,0.064288
0.121620,0.878380
0.531089,0.468911
0.160483,0.839517
0.274851,0.725149
0.893754,0.106246
0.326830,0.673170
0.920019,0.079981
0.925264,0.074736
0.978627,0.021373
0.946822,0.053178
0.847016,0.152984
0.908215,0.091785
0.751024,0.248976
0.853506,0.146493
0.882486,0.117514
0.930675,0.069325
0.233786,0.766214
0.960646,0.039354
0.828375,0.171625
0.683692,0.316308
0.899000,0.101000
0.939666,0.060334
0.525141,0.474859
0.812371,0.187629
0.110632,0.889368
0.417748,0.582252
0.929098,0.070902
0.952401,0.047599
0.262659,0.737341
0.937359,0.062641
0.044571,0.955429
0.974777,0.025223
0.939565,0.060435
0.769890,0.230110
0.539423,0.460577
0.587507,0.412493
0.915594,0.084406
0.920189,0.079811
0.243153,0.756847
0.945517,0.054483
0.790972,0.209028
0.880287,0.119713
0.961083,0.038917
0.928346,0.071654
0.289880,0.710120
0.913653,0.086347
0.672504,0.327496
0.797329,0.202671
0.878527,0.121473
0.066883,0.933117
0.716638,0.283362
0.856548,0.143452
0.801629,0.198371
0.953722,0.046278
0.987734,0.012266
0.898765,0.101235
0.746828,0.253172
0.229082,0.770918
0.674317,0.325683
0.830999,0.169001
0.435729,0.564271
0.776276,0.223724
0.989753,0.010247
0.967689,0.032311
0.403262,0.596738
0.844574,0.155426
0.906949,0.093051
0.767742,0.232258
0.898152,0.101848
0.335812,0.664188
0.759805,0.240195
0.938159,0.061841
0.795368,0.204632
0.987548,0.012452
0.598693,0.401306
0.051344,0.948656
0.824685,0.175315
0.848281,0.151719
0.801108,0.198892
0.937445,0.062555
0.569292,0.430708
0.858613,0.141387
0.562203,0.437797
0.789174,0.210826
0.980620,0.019379
0.901566,0.098434
0.961349,0.038651
0.184786,0.815214
0.932139,0.067861
0.243825,0.756175
0.935646,0.064354
0.731181,0.268819
0.412730,0.587270
0.881906,0.118094
0.330195,0.669805
0.128403,0.871597
0.114231,0.885769
0.980383,0.019616
0.460608,0.539392
0.750305,0.249695
0.625019,0.374981
0.969796,0.030204
0.870710,0.129290
0.750671,0.249329
0.764607,0.235393
0.949149,0.050851
0.942901,0.057099
0.328882,0.671118
0.255510,0.744490
0.745718,0.254282
0.227165,0.772835
0.835932,0.164068
0.166620,0.833380
0.663586,0.336414
0.806975,0.193025
0.852265,0.147735
0.703639,0.296361
0.981493,0.018507
0.628281,0.371719
0.996279,0.003721
0.247608,0.752392
0.871712,0.128288
0.959836,0.040164
0.263583,0.736417
0.950996,0.049004
0.405585,0.594414
0.641753,0.358247
0.524169,0.475831
0.990848,0.009152
0.318145,0.681855
0.575734,0.424266
0.613351,0.386649
0.872499,0.127501
0.340290,0.659710
0.719624,0.280376
0.947099,0.052901
0.946944,0.053056
0.897013,0.102987
0.971551,0.028449
0.890069,0.109931
0.845594,0.154406
0.685942,0.314058
0.960719,0.039281
0.972398,0.027602
0.964609,0.035391
0.986382,0.013618
0.791399,0.208601
0.825159,0.174841
0.821894,0.178106
0.979080,0.020920
0.702158,0.297842
0.196438,0.803562
0.907852,0.092148
0.178115,0.821885
0.853775,0.146225
0.896890,0.103110
0.210351,0.789649
0.930226,0.069774
0.273314,0.726686
0.270230,0.729770
0.305180,0.694820
0.807827,0.192173
0.889051,0.110949
0.858651,0.141349
0.756862,0.243138
0.050936,0.949064
0.210933,0.789067
0.935425,0.064575
0.194747,0.805253
0.467463,0.532537
0.891013,0.108987
0.817654,0.182346
0.947033,0.052967
0.723399,0.276601
0.876468,0.123532
0.529814,0.470186
0.905299,0.094701
0.597511,0.402489
0.880028,0.119972
0.822453,0.177547
0.685108,0.314892
0.367687,0.632313
0.942411,0.057589
0.959072,0.040928
0.957510,0.042490
0.007792,0.992208
0.609957,0.390043
0.284142,0.715858
0.209232,0.790768
0.551155,0.448845
0.344920,0.655080
0.257955,0.742045
0.240801,0.759199
0.942491,0.057509
0.473862,0.526138
0.735684,0.264316
0.938266,0.061734
0.036344,0.963656
0.280998,0.719002
0.246424,0.753576
0.806724,0.193276
0.705158,0.294842
0.588192,0.411808
0.842956,0.157044
0.845011,0.154989
0.940035,0.059965
0.903897,0.096103
0.838716,0.161284
0.779252,0.220748
0.662267,0.337733
0.259216,0.740784
0.214193,0.785807
0.691451,0.308549
0.883976,0.116024
0.291586,0.708414
0.867304,0.132696
0.820486,0.179514
0.728140,0.271860
0.901764,0.098236
0.682986,0.317014
0.639830,0.360170
0.646080,0.353920
0.924618,0.075382
0.797858,0.202142
0.853824,0.146176
0.544686,0.455314
0.964044,0.035956
0.128316,0.871684
0.778801,0.221199
0.352648,0.647352
0.767186,0.232814
0.436519,0.563481
0.895849,0.104151
0.565729,0.434271
0.932139,0.067861
0.364886,0.635114
0.922830,0.077170
0.917049,0.082951
0.985315,0.014685
0.648483,0.351517
0.342256,0.657744
0.590063,0.409937
0.978503,0.021497
0.952968,0.047032
0.025084,0.974916
0.275374,0.724626
0.831339,0.168661
0.766225,0.233775
0.929435,0.070565
0.325128,0.674872
0.888677,0.111323
0.404952,0.595048
0.404077,0.595923
0.896690,0.103310
0.765238,0.234762
0.883168,0.116832
0.933134,0.066866
0.921523,0.078477
0.911937,0.088063
0.387949,0.612051
0.900957,0.099043
0.263600,0.736400
0.628880,0.371120
0.668396,0.331604
0.846614,0.153386
0.933421,0.066579
0.444951,0.555049
0.976980,0.023020
0.961504,0.038496
0.344541,0.655459
0.305162,0.694838
0.971449,0.028551
0.939805,0.060195
0.573067,0.426933
0.519247,0.480753
0.824393,0.175607
0.683169,0.316831
0.681993,0.318007
0.982471,0.017529
0.948690,0.051310
0.828902,0.171098
0.289998,0.710002
0.902496,0.097505
0.156700,0.843300
0.643310,0.356690
0.887277,0.112723
0.387063,0.612937
0.982920,0.017080
0.398925,0.601075
0.843946,0.156054
0.193544,0.806456
0.812186,0.187814
0.257261,0.742739
0.900415,0.099585
0.764032,0.235968
0.976172,0.023828
0.900187,0.099813
0.982055,0.017945
0.784528,0.215472
0.781178,0.218822
0.736099,0.263901
0.936530,0.063470
0.902288,0.097712
0.235323,0.764678
0.387667,0.612333
0.908099,0.091901
0.826446,0.173554
0.139951,0.860049
0.854890,0.145110
0.737380,0.262620
0.383219,0.616781
0.975845,0.024155
0.982408,0.017592
0.888523,0.111477
0.076668,0.923332
0.278641,0.721359
0.833045,0.166955
0.941966,0.058034
0.530548,0.469452
0.775290,0.224710
0.121888,0.878112
0.948006,0.051994
0.445190,0.554810
0.402872,0.597128
0.643237,0.356763
0.937396,0.062604
0.110609,0.889391
0.921975,0.078025
0.400820,0.599180
0.908203,0.091797
0.912275,0.087725
0.238990,0.761010
0.786808,0.213192
0.846398,0.153602
0.894133,0.105867
0.295653,0.704347
0.902049,0.097951
0.258163,0.741837
0.919752,0.080248
0.732053,0.267947
0.857194,0.142805
0.479151,0.520848
0.946298,0.053702
0.326688,0.673312
0.948422,0.051578
0.463097,0.536902
0.468977,0.531023
0.736046,0.263954
0.840357,0.159643
0.579919,0.420081
0.849566,0.150434
0.839030,0.160970
0.299272,0.700728
0.889333,0.110667
0.573808,0.426192
0.806028,0.193972
0.899206,0.100794
0.991743,0.008257
0.623082,0.376918
0.956308,0.043692
0.902078,0.097922
0.422751,0.577249
0.277493,0.722507
0.961953,0.038047
0.905645,0.094355
0.876518,0.123482
0.546107,0.453892
0.640076,0.359925
0.956287,0.043713
0.445773,0.554227
0.818752,0.181248
0.899961,0.100039
0.215231,0.784769
0.983658,0.016342
0.284205,0.715795
0.952270,0.047730
0.514620,0.485380
0.706610,0.293390
0.806277,0.193723
0.688315,0.311685
0.820282,0.179718
0.966824,0.033176
0.927263,0.072736
0.949902,0.050098
0.840658,0.159342
0.980029,0.019971
0.883985,0.116015
0.734747,0.265253
0.918727,0.081273
0.931164,0.068836
0.660735,0.339265
0.718159,0.281841
0.938699,0.061301
0.943342,0.056658
0.453474,0.546526
0.975749,0.024251
0.552399,0.447601
0.738852,0.261148
0.305805,0.694195
0.809447,0.190553
0.877950,0.122050
0.822535,0.177465
0.989396,0.010604
0.898678,0.101322
0.327006,0.672994
0.946822,0.053178
0.924932,0.075068
0.621787,0.378213
0.884129,0.115871
0.205445,0.794555
0.780286,0.219714
0.925311,0.074689
0.907698,0.092302
0.499512,0.500488
0.860458,0.139542
0.798508,0.201492
0.714283,0.285717
0.864646,0.135354
0.242848,0.757152
0.936792,0.063208
0.931636,0.068364
0.946036,0.053964
0.836214,0.163786
0.788133,0.211867
0.951440,0.048560
0.544438,0.455562
0.895127,0.104873
0.544664,0.455336
0.949602,0.050398
0.524041,0.475959
0.421265,0.578735
0.945940,0.054060
0.757475,0.242525
0.893960,0.106040
0.769342,0.230658
0.989367,0.010633
0.245783,0.754216
0.443148,0.556852
0.698758,0.301242
0.455521,0.544479
0.939979,0.060021
0.297579,0.702421
0.867534,0.132466
0.280551,0.719449
0.846471,0.153529
0.479280,0.520720
0.456966,0.543034
0.936563,0.063437
0.404846,0.595154
0.955438,0.044562
0.425364,0.574636
0.914604,0.085397
0.887113,0.112887
0.407011,0.592989
0.105435,0.894565
0.803779,0.196221
0.550596,0.449404
0.730347,0.269653
0.913574,0.086426
0.954938,0.045062
0.657324,0.342676
0.679735,0.320265
0.954206,0.045794
0.725613,0.274387
0.857102,0.142898
0.882745,0.117255
0.790459,0.209541
0.745331,0.254669
0.119887,0.880113
0.961784,0.038216
0.139625,0.860375
0.904609,0.095391
0.878134,0.121866
0.931882,0.068118
0.941811,0.058189
0.342854,0.657146
0.962807,0.037193
0.613168,0.386832
0.556082,0.443918
0.546367,0.453633
0.965844,0.034156
0.855831,0.144169
0.863274,0.136726
0.940877,0.059123
0.399880,0.600120
0.951201,0.048799
0.991037,0.008964
0.321291,0.678709
0.181364,0.818636
0.740834,0.259166
0.974751,0.025249
0.886179,0.113821
0.502500,0.497500
0.134746,0.865254
0.961212,0.038787
0.632149,0.367851
0.756094,0.243906
0.920862,0.079138
0.896889,0.103111
0.438588,0.561413
0.892586,0.107414
0.848835,0.151165
0.644362,0.355638
0.551897,0.448103
0.933500,0.066500
0.448223,0.551777
0.869176,0.130824
0.139861,0.860139
0.829223,0.170777
0.562084,0.437916
0.793527,0.206473
0.813665,0.186335
0.877043,0.122957
0.534860,0.465140
0.344071,0.655928
0.297704,0.702296
0.906146,0.093854
0.988557,0.011443
0.905969,0.094031
0.425026,0.574974
0.838540,0.161460
0.867262,0.132738
0.525271,0.474729
0.875141,0.124859
0.968930,0.031070
0.931458,0.068542
0.939471,0.060529
0.596393,0.403607
0.923985,0.076015
0.353909,0.646091
0.972953,0.027047
0.460092,0.539908
0.123447,0.876553
0.845587,0.154413
0.873864,0.126136
0.919931,0.080069
0.896425,0.103575
0.920873,0.079127
0.984649,0.015351
0.220099,0.779901
0.209192,0.790808
0.357131,0.642869
0.700461,0.299539
0.322085,0.677915
0.654317,0.345683
0.696325,0.303675
0.904227,0.095773
0.480276,0.519724
0.883114,0.116886
0.865155,0.134845
0.808657,0.191343
0.941424,0.058576
0.501540,0.498460
